"sample.name" "meanod" "stdev" "cv" "netod" "bound" "pg.per.tube" "ng.per.sample" "file.name" "hormone"
"272" "WNPRC-2018-292" 0.42045 0.00417193000900064 0.992253540016802 0.403 45.2440427741447 720.888756878138 720.888756878138 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"273" "WNPRC-2018-296" 0.30245 0.00912167747730644 3.0159290716834 0.285 31.9964074209212 1327.71203884597 1327.71203884597 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"274" "WNPRC-2018-307" 0.2092 0.00212132034355964 1.01401546059256 0.19175 21.5274074489882 2378.82287551843 2378.82287551843 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"275" "WNPRC-2018-321" 0.4766 0.00664680374315356 1.39462940477414 0.45915 51.5478963765472 549.276160938436 549.276160938436 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"276" "WNPRC-2018-331" 0.16225 0.00615182899632297 3.7915741117553 0.1448 16.2564203317522 3437.26973612343 3437.26973612343 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"277" "WNPRC-2018-344" 0.42465 0.000353553390593274 0.0832575981616094 0.4072 45.7155687782424 706.238351265166 706.238351265166 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"278" "WNPRC-2018-359" 0.3149 0.0089095454429505 2.82932532326151 0.29745 33.3941452187824 1239.20249378041 1239.20249378041 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"279" "WNPRC-2018-368" 0.68995 0.0129400540957138 1.8755060650357 0.6725 75.5002947037526 183.352646383703 183.352646383703 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"280" "WNPRC-2018-376" 0.3074 0.00989949493661167 3.22039522986717 0.28995 32.5521344971793 1291.55614163101 1291.55614163101 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"281" "WNPRC-2018-383" 0.52315 0.0144956890143243 2.77084756079982 0.5057 56.7739762552977 438.833878696302 438.833878696301 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"282" "WNPRC-2018-387" 0.29715 0.0120915259582899 4.06916572717144 0.2797 31.4013865109882 1367.92751193762 1367.92751193762 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"283" "WNPRC-2018-391" 0.31995 0.00954594154601836 2.98357291639893 0.3025 33.9610991046619 1205.50274830298 1205.50274830298 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"284" "WNPRC-2018-420" 0.2592 0.00197989898732235 0.763849917948438 0.24175 27.1408122596761 1710.4184774928 1710.4184774928 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"285" "WNPRC-2018-427" 0.40545 0.0188797510576808 4.65649304665946 0.388 43.5600213309383 776.056183199091 776.056183199091 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"286" "WNPRC-2018-443" 0.34455 0.00148492424049174 0.4309749645891 0.3271 36.7228942715204 1057.14904031025 1057.14904031025 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"287" "WNPRC-2018-457" 0.37695 0.0041719300090006 1.10675951956509 0.3595 40.3603805888462 894.783283307458 894.783283307458 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"288" "WNPRC-2018-460" 0.55405 0.00728319984622142 1.3145383713061 0.5366 60.2430604283028 377.397801373245 377.397801373245 "PdG Woolly 20181105 - Plate 2 (Pepa and Policarpa)" "PdG"
"289" "WNPRC-2018-009" 0.67615 0.00134350288425445 0.198698940213628 0.652825 70.115189431571 214.562743361378 214.562743361378 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"290" "WNPRC-2018-012" 0.74795 0.00572756492761103 0.765768424040515 0.724625 77.8267056896598 145.869557937691 145.869557937691 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"291" "WNPRC-2018-014" 0.4767 0.0053740115370178 1.12733617306855 0.453375 48.6937142550278 527.094686897795 527.094686897795 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"292" "WNPRC-2018-017" 0.54575 0.00558614357137366 1.02357188664657 0.522425 56.1098729962678 390.221487828031 390.221487828031 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"293" "WNPRC-2018-020" 0.78155 0.0037476659402886 0.479517105788319 0.758225 81.4354375318852 118.321475250466 118.321475250466 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"294" "WNPRC-2018-023" 0.84425 0.0106773123959169 1.26470978927059 0.820925 88.1695889160379 73.0533408469684 73.0533408469684 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"295" "WNPRC-2018-030" 0.4383 0.00438406204335658 1.00024230968665 0.414975 44.5694492924845 624.582466600412 624.582466600412 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"296" "WNPRC-2018-037" 0.35475 0.00841457069611993 2.37197200736291 0.331425 35.5959509169508 923.504514264433 923.504514264433 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"297" "WNPRC-2018-041" 0.1865 0.00282842712474619 1.5165829087111 0.163175 17.525441022474 2708.87629638451 2708.87629638451 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"298" "WNPRC-2018-044" 0.47935 0.0068589357775095 1.43088260717837 0.456025 48.9783314985366 521.019328336454 521.019328336454 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"299" "WNPRC-2018-049" 0.491 0.00381837661840737 0.777673445704148 0.467675 50.2295733426416 495.187920494034 495.187920494034 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"300" "WNPRC-2018-056" 0.71145 0.000636396103067823 0.0894505732051195 0.688125 73.9065059205757 178.936078273917 178.936078273917 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"301" "WNPRC-2018-059" 0.58385 0.0133643181644258 2.28899857230894 0.560525 60.2019171387912 329.983971808482 329.983971808482 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"302" "WNPRC-2018-062" 0.40715 0.0236880771697493 5.81802214656743 0.383825 41.223854147088 719.346831381475 719.346831381475 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"303" "WNPRC-2018-066" 0.3806 0.00367695526217003 0.966094393633745 0.357275 38.3723115753296 814.516834494169 814.516834494169 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"304" "WNPRC-2018-074" 0.65595 0.0045961940777126 0.700692747574145 0.632625 67.9456542168998 236.812812670371 236.812812670371 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"305" "WNPRC-2018-078" 0.45345 0.0111015764646288 2.44824709772386 0.430125 46.1966007034879 583.869760235926 583.869760235926 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"306" "WNPRC-2018-079" 0.4097 0.000282842712474588 0.0690365419757354 0.386375 41.4977311172569 710.960556526297 710.960556526297 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"307" "WNPRC-2018-083" 0.60005 0.0168998520703586 2.81640731111717 0.576725 61.9418414198641 306.914509828965 306.914509828965 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"308" "WNPRC-2018-086" 0.57065 0.00629325035256029 1.10282140586354 0.547325 58.7842010579169 349.848784702769 349.848784702769 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"309" "WNPRC-2018-092" 0.61015 0.00714177848998413 1.17049553224357 0.586825 63.0266090271997 293.210004878368 293.210004878368 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"310" "WNPRC-2018-097" 0.25385 0.00360624458405139 1.42062028128871 0.230525 24.7590151169347 1624.37759644929 1624.37759644929 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"311" "WNPRC-2018-115" 0.4428 0.00169705627484772 0.38325570796019 0.419475 45.0527615927825 612.15633133927 612.15633133927 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"312" "WNPRC-2018-121" 0.47815 0.0113844191771034 2.38093049819166 0.454825 48.8494482184572 523.760991151735 523.760991151735 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"313" "WNPRC-2018-365" 0.55975 0.0112429978208662 2.00857486750624 0.536425 57.6135112638617 367.032992664363 367.032992664363 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"314" "WNPRC-2018-370" 0.36045 0.0109601551083915 3.04068667176903 0.337125 36.2081464973284 897.873630222512 897.873630222512 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"315" "WNPRC-2018-371" 0.39665 0.0293449314192418 7.39819271883065 0.373325 40.0961254463926 755.205336577158 755.205336577158 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"316" "WNPRC-2018-372" 0.46065 0.0325976226126998 7.07644038048406 0.437325 46.9699003839648 565.590442524832 565.590442524832 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"317" "WNPRC-2018-382" 0.59785 0.0457498087427696 7.65238918504133 0.574525 61.7055554063851 309.966954477386 309.966954477386 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"318" "WNPRC-2018-385" 0.41535 0.0174655374953078 4.20501685212658 0.392025 42.1045565609645 692.804281509518 692.804281509518 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"319" "WNPRC-2018-402" 0.51605 0.00530330085889915 1.02767190367196 0.492725 52.9200118143007 444.069467617083 444.069467617083 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"320" "WNPRC-2018-424" 0.91655 0.0465983368801935 5.08410199991201 0.893225 95.9348065408265 28.7426613100129 28.7426613100129 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"321" "WNPRC-2018-442" 0.4614 0.0192333044482741 4.16846650374384 0.438075 47.0504524340144 563.723694920053 563.723694920053 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"322" "WNPRC-2018-452" 0.606 0.0107480230740356 1.77360116733261 0.582675 62.5808876835915 298.780562450019 298.780562450019 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"323" "WNPRC-2018-455" 0.49915 0.0300520382004282 6.02064273273129 0.475825 51.104905619848 477.923457726652 477.923457726652 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"324" "WNPRC-2018-458" 0.366 0.0101823376490863 2.78205946696347 0.342675 36.8042316676959 873.827697988989 873.827697988989 "PdG Woolly 20181108 - Plate 1 (Policarpa, Papaya and Cuenca)" "PdG"
"325" "WNPRC-2018-002" 0.285 0.00933380951166242 3.27502088128506 0.258775 27.536578877361 1404.24517019001 1404.24517019001 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"326" "WNPRC-2018-010" 0.3286 0.0048083261120685 1.46327635790277 0.302375 32.1761106677308 1125.3957763293 1125.3957763293 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"327" "WNPRC-2018-016" 0.6913 0.00678822509939089 0.981950687023129 0.665075 70.7714817770684 228.742433320892 228.742433320892 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"328" "WNPRC-2018-025" 0.38615 0.00176776695296641 0.457792814441644 0.359925 38.3000798084597 863.174714055551 863.174714055551 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"329" "WNPRC-2018-052" 0.93185 0.0228395490323255 2.45098986235182 0.905625 96.3687150837989 14.6860857066337 14.6860857066337 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"330" "WNPRC-2018-057" 0.91835 0.00883883476483189 0.962469076586475 0.892125 94.9321628092578 24.6683128123698 24.6683128123698 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"331" "WNPRC-2018-075" 0.21675 0.00403050865276333 1.85951956298193 0.190525 20.2740090449588 2114.48429088953 2114.48429088953 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"332" "WNPRC-2018-090" 0.401 0.00565685424949243 1.41068684525996 0.374775 39.8802873104549 808.759281463611 808.759281463611 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"333" "WNPRC-2018-093" 0.3489 0.00155563491861039 0.445868420352648 0.322675 34.3362596435222 1022.00864482691 1022.00864482691 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"334" "WNPRC-2018-094" 0.312 0.00339411254969545 1.08785658644085 0.285775 30.4096834264432 1221.17824406451 1221.17824406451 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"335" "WNPRC-2018-100" 0.4474 0.0124450793488833 2.78164491481522 0.421175 44.8177706836925 663.534239423269 663.534239423269 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"336" "WNPRC-2018-103" 0.6513 0.0147078210486801 2.25822524929835 0.625075 66.5150305932429 277.715320692965 277.715320692965 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"337" "WNPRC-2018-111" 0.60375 0.00431335136523794 0.714426727161563 0.577525 61.4551742484703 344.146484693249 344.146484693249 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"338" "WNPRC-2018-114" 0.5206 0.0189504617357995 3.6401194267767 0.494375 52.6070763500931 489.478255718992 489.478255718992 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"339" "WNPRC-2018-127" 0.16315 0.0082731493398826 5.0708852834095 0.136925 14.5703644586326 3231.78554381673 3231.78554381673 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"340" "WNPRC-2018-138" 0.34705 0.00247487373415292 0.713117341637493 0.320825 34.1393987762703 1030.87616238717 1030.87616238717 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"341" "WNPRC-2018-150" 0.28505 7.07106781186862e-05 0.0248064122500215 0.258825 27.5418994413408 1403.86933575727 1403.86933575727 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"342" "WNPRC-2018-156" 0.4907 0.0117379725676967 2.39208733802663 0.464475 49.4253790901836 554.051354182949 554.051354182949 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"343" "WNPRC-2018-173" 0.4175 0.00862670273047587 2.06627610310799 0.391275 41.6360734237829 753.168885342026 753.168885342026 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"344" "WNPRC-2018-174" 0.2345 0.00353553390593278 1.50769036500332 0.208275 22.1628092577813 1881.8069186078 1881.8069186078 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"345" "WNPRC-2018-182" 0.19145 0.00162634559672904 0.849488428691061 0.165225 17.5818036711891 2541.42332549789 2541.42332549789 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"346" "WNPRC-2018-192" 0.4326 0.0161220346110533 3.72677637795962 0.406375 43.242883745677 706.257334968924 706.257334968924 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"347" "WNPRC-2018-207" 0.6406 0.0098994949366116 1.54534732073238 0.614375 65.3764299015696 291.819010070147 291.819010070147 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"348" "WNPRC-2018-216" 0.2126 0.00141421356237306 0.665199229714514 0.186375 19.8324022346369 2175.83591302865 2175.83591302865 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"349" "WNPRC-2018-226" 0.3454 0.00933380951166242 2.70231890899317 0.319175 33.9638201649375 1038.87365984654 1038.87365984654 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"350" "WNPRC-2018-235" 0.32845 0.00799030662740805 2.43273150476725 0.302225 32.1601489757914 1126.21277821522 1126.21277821522 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"351" "WNPRC-2018-248" 0.5016 0.0193747258045114 3.86258488925666 0.475375 50.585262037776 529.590088559629 529.590088559629 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"352" "WNPRC-2018-255" 0.4391 0.0190918830920368 4.34795788932745 0.412875 43.9345570630487 687.118257437745 687.118257437745 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"353" "WNPRC-2018-265" 0.33275 0.0464569155239562 13.961507294953 0.306525 32.6177174780527 1103.11782604647 1103.11782604647 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"354" "WNPRC-2018-276" 0.26065 0.00445477272147523 1.70910137021877 0.234425 24.9454642192072 1607.33635022712 1607.33635022712 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"355" "WNPRC-2018-279" 0.42865 0.00926309883354373 2.16099354567683 0.402425 42.8225591912743 718.189184630591 718.189184630591 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"356" "WNPRC-2018-290" 0.5071 0.0220617315730202 4.3505682455177 0.480875 51.170524075552 517.660059580562 517.660059580562 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"357" "WNPRC-2018-303" 0.42175 0.00572756492761103 1.35804740429426 0.395525 42.0883213620644 739.603201209033 739.603201209033 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"358" "WNPRC-2018-304" 0.6012 0.00834386001800128 1.38786760113128 0.574975 61.1838254855015 348.002331505549 348.002331505549 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"359" "WNPRC-2018-319" 0.14445 7.0710678118647e-05 0.0489516636335389 0.118225 12.5804735301942 3901.34988269423 3901.34988269423 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"360" "WNPRC-2018-327" 0.2111 0.000565685424949215 0.267970357626345 0.184875 19.6727853152434 2198.7503508925 2198.7503508925 "PdG Woolly 20181108 - Plate 2 (Cuenca and Der)" "PdG"
"361" "WNPRC-2018-005" 0.6532 0.0114551298552221 1.75369409908482 0.630025 65.5337407359251 327.102551490076 327.102551490076 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"362" "WNPRC-2018-008" 0.65785 0.0207182286887658 3.14938491886689 0.634675 66.0174229619035 320.449959823509 320.449959823509 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"363" "WNPRC-2018-021" 0.4791 0.0247487373415292 5.16567258224362 0.455925 47.4242621245612 663.5402441322 663.540244132199 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"364" "WNPRC-2018-027" 0.50725 0.0033234018715768 0.655180260537565 0.484075 50.3523599011832 593.842886391901 593.842886391901 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"365" "WNPRC-2018-033" 0.43695 0.00728319984622146 1.66682683286908 0.413775 43.0399167858536 784.96904009593 784.96904009593 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"366" "WNPRC-2018-055" 0.54385 0.0168998520703585 3.10744728700166 0.520675 54.1594070992069 513.975349829998 513.975349829998 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"367" "WNPRC-2018-064" 0.2763 0.00509116882454309 1.84262353403659 0.253125 26.3294760109219 1620.30472418874 1620.30472418874 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"368" "WNPRC-2018-068" 0.3553 0.00367695526217003 1.03488749287082 0.332125 34.5468729684046 1106.55668242766 1106.55668242766 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"369" "WNPRC-2018-076" 0.41035 0.0345775216000222 8.42634862922437 0.387175 40.273046417891 874.894406154357 874.894406154357 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"370" "WNPRC-2018-084" 0.35125 0.0115258405333407 3.28137808778382 0.328075 34.1256013522299 1126.69863243528 1126.69863243528 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"371" "WNPRC-2018-091" 0.2903 0.000707106781186548 0.243577947360161 0.267125 27.7857235730074 1506.07208152853 1506.07208152853 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"372" "WNPRC-2018-098" 0.65105 0.0310419876940894 4.76798827956215 0.627875 65.310102717462 330.207726019626 330.207726019626 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"373" "WNPRC-2018-110" 0.14195 0.00431335136523794 3.03864132809999 0.118775 12.3547002990508 4383.54422716813 4383.54422716813 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"374" "WNPRC-2018-112" 0.72575 0.0388201622871415 5.34897172402914 0.702575 73.0802236380185 232.024925747905 232.024925747905 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"375" "WNPRC-2018-113" 0.62235 0.037688791437243 6.05588357632249 0.599175 62.3247952151866 373.54198776915 373.54198776915 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"376" "WNPRC-2018-126" 0.55155 0.0231223917448001 4.19225668476115 0.528375 54.9603432583539 498.500417027905 498.500417027905 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"377" "WNPRC-2018-130" 0.7143 0.0145663996924428 2.03925517183855 0.691125 71.8892211675985 245.904192566596 245.904192566596 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"378" "WNPRC-2018-142" 0.47115 0.00629325035256029 1.33572118275714 0.447975 46.5973215446626 684.745776114112 684.745776114112 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"379" "WNPRC-2018-151" 0.7795 0.0012727922061358 0.163283156656293 0.756325 78.6711740995969 171.429382095871 171.429382095871 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"380" "WNPRC-2018-160" 0.62685 0.0122329473145273 1.95149514469606 0.603675 62.7928747887141 366.504923211187 366.504923211187 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"381" "WNPRC-2018-161" 0.81375 0.00332340187157688 0.408405759948004 0.790575 82.2337797425562 136.110856477706 136.110856477706 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"382" "WNPRC-2018-215" 0.38815 0.000636396103067862 0.16395622905265 0.364975 37.9638538551554 959.883717593022 959.883717593022 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"383" "WNPRC-2018-328" 0.1765 0.0014142135623731 0.80125414298759 0.153325 15.948511246912 3125.11173510117 3125.11173510117 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"384" "WNPRC-2018-338" 0.13235 0.00219203102167829 1.65623802166852 0.109175 11.3561305421922 4920.48359096144 4920.48359096144 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"385" "WNPRC-2018-343" 0.16725 0.00615182899632297 3.67822361514079 0.144075 14.9863476791054 3389.97292054344 3389.97292054344 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"386" "WNPRC-2018-355" 0.25475 0.0127986327394765 5.02399714994171 0.231575 24.0878949421402 1825.06810309195 1825.06810309195 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"387" "WNPRC-2018-366" 0.19075 0.00431335136523794 2.261258907071 0.167575 17.4307632297491 2784.05922165003 2784.05922165003 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"388" "WNPRC-2018-380" 0.25415 0.00516187950266186 2.0310365936108 0.230975 24.0254843323365 1831.35855150172 1831.35855150172 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"389" "WNPRC-2018-381" 0.38555 0.000494974746830568 0.128381467210626 0.362375 37.6934078793395 970.517354551568 970.517354551568 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"390" "WNPRC-2018-401" 0.3681 0.0210717820793591 5.72447217586501 0.344925 35.8782993108828 1046.05291439442 1046.05291439442 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"391" "WNPRC-2018-412" 0.41 0.00042426406871196 0.103479041149259 0.386825 40.2366402288389 876.159039847175 876.159039847175 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"392" "WNPRC-2018-423" 0.41955 0.0070003571337468 1.66853941931755 0.396375 41.2300091015473 842.445729664061 842.445729664061 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"393" "WNPRC-2018-435" 0.25745 0.0106773123959169 4.14733439344217 0.234275 24.3687426862567 1797.19167326722 1797.19167326722 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"394" "WNPRC-2018-444" 0.25545 0.00261629509039021 1.02419067934634 0.232275 24.1607073202444 1817.77364670824 1817.77364670824 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"395" "WNPRC-2018-454" 0.1961 0.00494974746830584 2.52409355854454 0.172925 17.9872578338317 2672.82234404053 2672.82234404053 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"396" "WNPRC-2018-459" 0.1665 0.0014142135623731 0.849377514938797 0.143325 14.9083344168509 3413.26354136772 3413.26354136772 "PdG Woolly 20181113 - Plate 1 (Der and Gwen)" "PdG"
"397" "WNPRC-2018-164" 0.50215 0.0392444263558533 7.81527956902387 0.475775 51.7977191693204 513.964457060189 513.964457060189 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"398" "WNPRC-2018-165" 0.5944 0.0154149278298668 2.59335932534771 0.568025 61.8409950736235 340.300559758905 340.300559758905 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"399" "WNPRC-2018-177" 0.3413 0.00367695526217003 1.07733819577206 0.314925 34.2859475789989 1076.77663500308 1076.77663500308 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"400" "WNPRC-2018-184" 0.6736 0.00212132034355972 0.314922853853878 0.647225 70.463514874391 232.352632454987 232.352632454987 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"401" "WNPRC-2018-185" 0.4708 0.0489317892581091 10.3933282196493 0.444425 48.3846384148499 590.267421514686 590.267421514686 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"402" "WNPRC-2018-193" 0.53385 0.0267993470069702 5.02001442483285 0.507475 55.2489044936175 446.822002656969 446.822002656969 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"403" "WNPRC-2018-198" 0.6777 0.0202232539419352 2.98410121616279 0.651325 70.90988269236 227.514334160919 227.514334160919 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"404" "WNPRC-2018-203" 0.4009 0.0111722871427475 2.78680148235158 0.374525 40.7746114694755 808.962978420044 808.962978420044 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
